"","x_sample","y_sample"
"1121",0.0304180853502512,0.00419033545830401
"1122",0.574027688166808,0.233839513168276
"1123",0.273136267156743,0.297716846795273
"1124",1.34618873198649,0.227864888571928
"1125",0.0556616439624728,0.126561935637141
"1126",1.70762890582195,0.669531554906589
"1127",0.0775477048349158,0.0843924112379205
"1128",3.48891607282423,0.467618383598103
"1129",2.727280772279,0.72681820896988
"1130",1.47738232435199,0.310487898956538
"1131",0.316879800233831,0.0771581561223937
"1132",0.496014184907189,0.285648277497228
"1133",0.100107790387552,0.138132744687893
"1134",0.0556242518723024,0.00799777502695883
"1135",7.23636923055914,1.26804547285684
"1136",0.0140996748146784,0.0253531881053515
"1137",1.0510114412149,0.119371547293997
"1138",1.20722474776185,0.492010005458819
"1139",1.5207982710342,0.411068824653633
"1140",0.590653123942083,0.26511848439202
"1141",3.5635494799151,0.529573270395466
"1142",0.0273040994316426,0.0371461177720298
"1143",5.0303854828706,1.54776119526183
"1144",34.1455865103121,0.716261593470587
"1145",0.0610136112050303,0.00406613815598003
"1146",0.952844583222101,0.860315264592595
"1147",0.887684373488188,0.290324169787183
"1148",0.114738649490445,0.0570404541821644
"1149",0.0403930662152805,0.0072856380471171
"1150",0.018396132595346,0.0479944827515706
"1151",0.325311131601661,0.038928879025123
"1152",0.298270879555296,0.0106414909240478
"1153",2.43453363597861,0.481486145143118
"1154",1.4690956633994,0.530570649097019
"1155",0.0324014272367609,0.0279844723271807
"1156",2.43067750989683,0.527845929546126
"1157",0.216456456791085,0.216818824510048
"1158",0.719975462167393,0.437979660940413
"1159",6.2886323844178,0.643610305959352
"1160",0.737958105957374,0.362861932858249
"1161",1.8234567717327,0.385460355033572
"1162",0.0392856806914331,0.0225858564647973
"1163",1.0655654740656,1.0138586086444
"1164",2.60107854591259,0.498381532181734
"1165",0.0763262200099666,0.00392886995744499
"1166",4.79377507336143,0.432510380849381
"1167",0.0868798081420395,0.00635758932059669
"1168",4.4039299110611,0.500255767584195
"1169",250.397585466173,3.00996100026685
"1170",4.55138852435573,0.794865306478841
"1171",1.66452312811444,0.70113686181168
"1172",0.395955411661371,0.231509838323522
"1173",2.17237714162306,0.409376903259326
"1174",0.152086943812697,0.0687621245229148
"1175",0.0820539644178706,0.0404702506097951
"1176",7.52575899666816,1.25151630883028
"1177",14.2089563221142,0.724765158096087
"1178",0.440379038632097,0.19754278913864
"1179",0.0634846324740158,0.016741461717572
"1180",69.4079462759813,1.45373024985891
"1181",0.914518326065634,0.292639666430643
"1182",0.799660273445352,0.638232264494082
"1183",0.0166840425399387,0.0498508292552039
"1184",25.5092934860292,2.09544563894824
"1185",2.99618880594881,0.361226417515723
"1186",0.713115551287962,0.0458948464019448
"1187",246.120353911991,0.98889092100024
"1188",71.7537037943542,1.31987467515362
"1189",0.311820886723935,0.294525433459964
"1190",1.31552423929142,0.355034040217973
"1191",0.0754878166629871,0.0986514545236054
"1192",0.319242691299148,0.0743215364495751
"1193",0.943497957637228,0.47855722466212
"1194",0.477211655639985,0.363813391144925
"1195",5.05261543547313,0.609486512190936
"1196",2.57862727719746,0.17442213182731
"1197",22.6826523222568,1.49772999313249
"1198",44.3929157322593,3.18224102453449
"1199",2.42620372039036,0.362627292982505
"1200",0.226771628634365,0.0304974872315232
"1201",0.561802252702811,0.625067987930394
"1202",0.343979739118309,0.178822892259435
"1203",85.3271618915843,1.33405990080298
"1204",0.676932622821322,0.369068089863107
"1205",1.62369915055091,0.418322898964383
"1206",0.0331927475411144,0.168722933899559
"1207",5.24267095314125,0.615828222156859
"1208",0.554367687547171,0.150286175368683
"1209",5.20481460791767,1.38953133976987
"1210",0.526534582486979,0.338799041311528
"1211",0.0808689235006992,0.0401150847737311
"1212",1.58034567321518,0.611099508911989
"1213",0.0715049780146678,0.0571799717176966
"1214",0.642891529607442,0.820138867183113
"1215",3.63155287044585,0.27474046237096
"1216",0.370157128572349,0.147842832902056
"1217",0.0251351291306021,0.0071286087240134
"1218",0.227371085287372,0.231625549623629
"1219",0.186001574406326,0.20497606400448
"1220",0.554569598769078,0.0579744762296947
"1221",0.720243483191373,0.16693030417348
"1222",3.85762925602014,0.508324191994819
"1223",1.51920318786188,0.637576925199205
"1224",0.303775339673455,0.146126423328455
"1225",1.3649688869884,0.102230063956608
"1226",1.30351056719931,0.551082597052024
"1227",0.807807646604344,0.301602829691232
"1228",0.0720586466942224,0.111795583305058
"1229",0.67064236763268,0.342763159643716
"1230",28.8707535932077,1.50945924632843
"1231",0.192935323922006,0.170043418733618
"1232",97.6289369752907,1.20852077147455
"1233",0.0513030720359508,0.22429532414863
"1234",0.0156614724680102,0.0206586271805475
"1235",7.69191097235411,0.616776955068813
"1236",5.18155142782247,1.11382047851847
"1237",1.20523287968446,0.485311376432939
"1238",4.56379947718062,0.880697278435911
"1239",1.1676033450993,0.400767029730403
"1240",6.32536490287523,0.33614960341953
"1241",8.33594805575125,1.03388548499837
"1242",8.21022258796473,1.37556549773451
"1243",1.86776195434336,0.541770827554651
"1244",0.300799835526172,0.0828741980835986
"1245",20.7885226623442,1.26262303864134
"1246",0.302376653766482,0.406331727954335
"1247",5.07720199017694,0.295477658078682
"1248",1.29144712215658,0.613104979621024
"1249",1.08771039605455,0.350734442736716
"1250",0.392527674264026,0.0424242438494396
"1251",1.90912758186456,0.655410525713906
"1252",1.70083807818416,0.614140542763686
"1253",2.37226899974864,0.441303676792485
"1254",1.62169961996484,0.313737722122007
"1255",12.0417970169903,1.20566382093851
"1256",0.385381268675126,0.135893763169442
"1257",0.16328236500341,0.157064594375324
"1258",0.10667472238202,0.0403496852246937
"1259",0.837598371058404,0.32140434241627
"1260",0.0667778248959517,0.0462036252428201
"1261",0.975392459532028,0.246145730626464
"1262",2.6932793134069,0.575515596583423
"1263",0.22627236986747,0.0500579697143385
"1264",1.14516103568236,0.655143494942375
"1265",0.915078193919897,0.275048573358382
"1266",3.15702063599878,1.18617152469922
"1267",0.892283108312558,0.360590549364206
"1268",0.171920175507925,0.0750250880525438
"1269",11.7444056569569,1.15965216075147
"1270",199.930470175061,0.242301444670597
"1271",0.683844121070941,0.662756241194715
"1272",8.1297396955355,0.815515192339808
"1273",2.55447387434206,1.06007945713283
"1274",1.05158470372805,0.164301575906835
"1275",0.0237020397274881,0.00329693345293721
"1276",0.699633415599348,0.619319520473172
"1277",1.35717778186827,0.333294227969277
"1278",0.103161263637414,0.247961940288134
"1279",0.524482615579766,0.251452038713204
"1280",4.51942939251727,0.395228652935091
"1281",0.51201524485338,0.128058499455971
"1282",0.177226492275478,0.133953751133719
"1283",13.0882311932266,1.02817614904713
"1284",0.259642125709417,0.214455512538277
"1285",2.79016525438267,0.855545124073418
"1286",3.92224218425225,0.224312654804618
"1287",0.0237541736306304,0.141540372355793
"1288",2.50707490984941,0.494945511233486
"1289",2.30880940160994,1.03714910414583
"1290",2.01381334212376,0.582355367789117
"1291",7.89198970424037,0.846510764645695
"1292",7.76817278778122,0.625489656323827
"1293",6.44621598379272,1.70902822452982
"1294",0.00715439302103796,0.0309496597702175
"1295",4.19521847731347,0.440240291237592
"1296",7.35324699441915,0.929599609780444
"1297",0.586090689929948,0.750097141864865
"1298",0.308207459122246,0.189786642825578
"1299",12.0188227570338,1.01308389766609
"1300",1.48727796631658,0.212696865869921
"1301",1.60930143381782,0.580260419608991
"1302",0.201092837407758,0.179776242185202
"1303",0.152717389796884,0.157506862030849
"1304",3.5874985185184,0.669234214107674
"1305",0.108218930093805,0.0808437950289289
"1306",56.426290409758,0.446275046567173
"1307",1.27549209852006,0.52135711873715
"1308",1.57480705713685,1.14069311346934
"1309",0.243772127644292,0.40965386506306
"1310",2.82690698358008,0.613099498176405
"1311",0.104374148064428,0.00463080020788741
"1312",5.13932503444641,0.917757884951825
"1313",0.968966278892932,0.269706453388445
"1314",54.8397183443831,0.92982906120351
"1315",9.56132642593883,0.954800758144815
"1316",9.43301116870032,1.3568647081681
"1317",25.321355170039,0.793408313251566
"1318",2.09386625718994,0.24027998355409
"1319",0.022594778469245,0.0726672205919522
"1320",0.0256442628029752,0.0613181810728903
"1321",0.123863496677199,0.148093748552085
"1322",2.78280802666097,0.563747872900811
"1323",0.593797292868565,0.154517217417015
"1324",0.355268736033596,0.317832504696234
"1325",0.0864433806621058,0.0486786662711285
"1326",6.6702076056974,0.971986061411862
"1327",1.13364687477238,0.561965879093333
"1328",3.05915788620645,0.893356147404018
"1329",0.247565658868386,0.222441494727077
"1330",0.0656144736490481,0.0309848386442739
"1331",0.0148528980988324,0.0232263521367808
"1332",5.55486670841624,1.49075389140266
"1333",1.12005657693362,0.305341090858616
"1334",0.0276695313420256,0.0152656482987804
"1335",0.921451167917857,0.152615759032922
"1336",0.0599097506333376,0.0472775797674398
"1337",0.254873900626125,0.0351225612673778
"1338",2.85625554721043,1.12180771415309
"1339",6.65524911491292,0.384276736652809
"1340",0.445470717503603,0.348006277690531
"1341",5.07644247181126,0.94185041157262
"1342",0.054873501993903,0.177641040439225
"1343",0.326565118305951,0.298075175945209
"1344",0.0313337759481709,0.0292693213893011
"1345",3.73490889505955,0.477116912131562
"1346",3.74280558598247,0.887096206728137
"1347",1.54848548495321,0.5510487657006
"1348",66.1442919143427,2.18063200321575
"1349",0.0199256212662791,0.131093117622589
"1350",1.18454169993929,0.857733408032061
"1351",1.92260321512797,0.640504707323725
"1352",1.11747273743568,0.560130425461079
"1353",29.9437560707575,1.47095364552643
"1354",0.120643825969261,0.0236122969138992
"1355",4.15705558829601,0.678455321777712
"1356",0.189351503139661,0.40539288886107
"1357",1.97326769557907,0.672464444430663
"1358",10.6624423089322,1.42563474831954
"1359",1.95874464012657,0.737661643642369
"1360",1.71953155597664,0.35680578114786
"1361",1.09353541691386,1.07060027806268
"1362",1.22420306477313,0.249732299272555
"1363",1.27772575883669,0.431342440023723
"1364",3.59239586262532,0.517996375926974
"1365",0.00680020942913134,0.0203881930013296
"1366",4.35512408893052,0.901450070933191
"1367",3.57636174840432,0.555456135860292
"1368",1.54934950124404,0.155922634544169
"1369",1.37480609209989,0.32665417198118
"1370",0.0920471512718188,0.144257683039072
"1371",0.35095116399195,0.238312281465831
"1372",0.176934373793383,0.0882144027446307
"1373",1.40330475751671,0.667710916846682
"1374",0.544134604314151,0.0884784531471036
"1375",4.89431231940346,0.412891957156677
"1376",4.62245392650318,0.728949910303458
"1377",1.15613862081624,0.289064386518862
"1378",1.32925142276294,0.357217601238819
"1379",2.4535435364217,0.561481389583721
"1380",2.3511376757702,0.387326147959577
"1381",0.729192886627594,0.60417031842433
"1382",5.9064961134213,0.71961687188673
"1383",1.44987676468167,0.194129903412534
"1384",3.17447181149915,0.73473553876712
"1385",4.89590815542878,1.49112691602274
"1386",0.260470624337461,0.0381946346767363
"1387",3.74402783410629,2.70155294766625
"1388",4.09696909722155,0.520527146865087
"1389",0.544754287412115,0.283877193148784
"1390",0.691643217578035,0.509842266954233
"1391",0.00816234944204164,0.0335756567987878
"1392",0.27189534442339,0.187718163789745
"1393",0.00821020848059856,0.570964269604806
"1394",0.154813389129743,0.580260715459166
"1395",8.38064716278381,0.640672849771769
"1396",0.841671510632922,0.445697855387508
"1397",0.315429554276348,0.346202085396574
"1398",1.307306093567,0.98762591950602
"1399",1.00016299029887,0.696984351164393
"1400",19.7437215883105,0.764691760033983
"1401",7.06681485051162,1.16027510815048
"1402",11.7251038007777,1.33611817536803
"1403",0.827403311203068,1.02071464238929
"1404",0.015764225871082,0.00769072489135337
"1405",2.05163025822782,0.405451116995505
"1406",14.0818175346754,0.704967376780425
"1407",17.4058141137478,0.830028095230469
"1408",4.26525180097823,0.628667077497337
"1409",1.84046685271604,2.36568051600751
"1410",0.552752947162432,0.347318160036685
"1411",0.602590438679878,0.336257800189048
"1412",3.28980620387504,0.973257727287307
"1413",9.30044759053884,0.399874104627373
"1414",1.35368783306583,0.124256665320197
"1415",1.88293179764723,0.295319664691276
"1416",0.797860643977209,0.426307694782736
"1417",4.32641514384265,0.551731482924644
"1418",3.25910714204234,0.807767420271469
"1419",1.49621225387137,0.619556846702934
"1420",0.285777370843957,0.195750420770567
"1421",0.335417475181641,0.0128637377465664
"1422",0.242345916372081,0.233654076535159
"1423",426.236905167351,1.55864229539902
"1424",0.646912483978348,0.148514514808221
"1425",0.472720826700453,0.0683761910491264
"1426",5.50577591383784,1.05026205475905
"1427",37.7811173863837,1.2270958835992
"1428",12.6673487627888,1.44423639101208
"1429",0.268249598659958,0.256491971771944
"1430",0.299013062838155,0.117871249918528
"1431",0.815993423700666,0.146962441151101
"1432",0.0486470370698849,0.0650733721977769
"1433",0.336189695952066,0.605943583767443
"1434",1.91650845598358,0.352998931302374
"1435",0.20109440052996,0.0488292936571382
"1436",28.1607088109942,0.738561464660208
"1437",0.629891771757381,0.145585118760504
"1438",0.871591801934949,0.18024999438285
"1439",6.61945049617979,0.984771966601869
"1440",0.37846775270456,0.0813478376663393
"1441",0.900977942261228,0.386467981747307
"1442",1.46856096594121,0.723261682592259
"1443",0.683964428286889,0.280647213291177
"1444",0.160647958229135,0.181717785744986
"1445",0.0509370992731707,0.0119570489426031
"1446",0.0170693345022982,0.0309940202800081
"1447",10.9394897086007,0.628887168703397
"1448",2.6542390728568,0.444853302216451
"1449",0.421185762659383,0.222471374449053
"1450",1.32136398334891,0.517862749625802
"1451",110.085012650795,2.04991515795184
"1452",0.0680354665713123,0.092078979069407
"1453",10.652028938253,0.75494506510943
"1454",2.82277987553705,0.416265612732783
"1455",15.6693060607149,0.961574592785926
"1456",0.0802297514674184,0.169116305267744
"1457",1.12606225240863,0.559357078725375
"1458",0.37917060856188,0.302661560098922
"1459",0.37962715703738,0.232230187156222
"1460",8.4922792701311,0.920461066336166
"1461",9.9115627512576,1.37667866089984
"1462",6.61353502922054,1.96701266284056
"1463",0.496826746366834,0.16535121624469
"1464",7.21071738510927,1.19259946511779
"1465",0.012289714044452,0.0454618745593369
"1466",1.27602235022141,0.0704423443589537
"1467",0.952161706216318,0.258423496201544
"1468",0.121597270885021,0.194909075897997
"1469",0.0860017188656908,0.00538352496892648
"1470",1.44082896676649,0.444260474105265
"1471",42.9739985229531,1.7509472018351
"1472",0.455090038785884,0.137911197178891
"1473",1.67108289536507,0.71589755167884
"1474",56.336607872968,1.43319589153887
"1475",0.328037094485175,0.0773390935145221
"1476",0.151981616257039,0.0573798808500453
"1477",3.41379782244216,0.676894286362078
"1478",2.94350299190582,0.554926499350286
"1479",0.511069670655163,0.0652944930542934
"1480",0.155533128731103,0.133844623658472
"1481",1.25040761670141,0.219204911854492
"1482",1.5882177977812,0.555866170676824
"1483",2.87065731084735,0.299501340030778
"1484",3.87478979468082,0.740442054078
"1485",2.52184387740902,0.237255959850941
"1486",0.906388148438931,0.529582785995767
"1487",0.0445065915868644,0.0302712663916546
"1488",17.6649648531885,1.24704792829877
"1489",1.46288362118467,0.117821327899224
"1490",0.288858779040632,0.185556540452021
"1491",3.80718395007935,0.441113897133739
"1492",0.00561796029617254,0.148361485978262
"1493",1.07039714094392,0.278153908229146
"1494",11.0750072074737,2.18524504301009
"1495",13.6921496632739,0.823232255761589
"1496",0.118997804215848,0.0108666776265433
"1497",14.8600231022352,1.20034026577164
"1498",0.416385032361985,0.200784502254792
"1499",11.9700895731729,0.898224705328549
"1500",1.44769162936516,0.9683207166237
"1501",2.53874178066351,1.42551481880236
"1502",0.325780534252066,0.319609217001842
"1503",20.6988247174367,1.01653236590875
"1504",0.180521243915141,0.143950191686898
"1505",0.474356507091619,0.258802772955091
"1506",18.3181770898668,1.24262975337132
"1507",0.921774175867655,0.365231129298483
"1508",43.7963552497714,2.01146185133034
"1509",0.967191886300519,0.0239064464034309
"1510",0.205121668767029,0.072562541893635
"1511",0.349834366769179,0.0827225470252924
"1512",24.6598491726949,1.04631351572726
"1513",1.25231045840274,0.255977110958182
"1514",0.366463472439462,0.346132373555887
"1515",1.97676520623583,0.432779138675547
"1516",0.398199929105512,0.0568671530938651
"1517",2.82672975677519,0.730409417562415
"1518",0.0428827392885324,0.239580282294199
"1519",0.991106390133192,0.25400448508796
"1520",3.02910912699685,0.655517469368015
"1521",33.3952656319446,1.47623715014901
"1522",3.45838777832943,0.524198848410466
"1523",0.715726107925926,0.176475411044917
"1524",0.344224778277675,0.155698708375628
"1525",0.374019703230963,0.113040794270701
"1526",2.13848549274868,0.414331981291027
"1527",0.404541944759919,0.247893418689287
"1528",0.251228803798754,0.0948281534497101
"1529",14.5853514170079,1.69345166270289
"1530",65.0442641606691,1.38106680384865
"1531",1.12093461288187,0.407740394235996
"1532",4.35283228200758,0.568471802539364
"1533",0.105226849356371,0.0572175326084296
"1534",3.31371887457278,0.673107681332829
"1535",5.00190474190908,0.73535124661158
"1536",0.744833591597403,0.633262735272302
"1537",0.289006105112543,0.0923326434288939
"1538",0.0153032418634297,0.0330433703798999
"1539",0.250175638163968,0.261171240364584
"1540",6.9415189505578,1.19170581249629
"1541",0.38348002629541,0.0863934097680815
"1542",0.629255555020284,0.137653175176947
"1543",5.25517369414749,0.352858723705407
"1544",0.674609859200911,0.300597874039262
"1545",0.0739090865356771,0.129816076064887
"1546",8.23121687938319,2.30465002235177
"1547",0.299482546537999,0.235446797301168
"1548",0.798730072383418,0.25589316512675
"1549",0.151470966830574,0.0736045861746228
"1550",0.250091307208726,0.0898027764083235
"1551",1.13665624284489,0.256612674816328
"1552",1.90349400098185,0.558347169176205
"1553",7.38405781280002,1.12981554471973
"1554",4.06917993473831,0.5254701340713
"1555",0.0838902522995055,0.154713144112657
"1556",0.728210939929433,0.162581699252504
"1557",0.503439581568444,0.300485877963979
"1558",0.0836648869708521,0.333575693693092
"1559",0.165394559024185,0.180310706936059
"1560",25.4221253772024,0.300352188787478
"1561",5.92569063355029,1.75130096437934
"1562",1.44112142087935,0.387366560881994
"1563",3.70879338600447,0.934475990605409
"1564",0.817333061918538,0.294968587407125
"1565",0.0970982877838144,0.053101508574523
"1566",2.96620725883043,0.958637669654384
"1567",0.207265766146682,0.145651545953576
"1568",0.447725254788062,0.275378082574742
"1569",3.71791267962443,0.690230973157971
"1570",25.1129598947509,1.27712839596769
"1571",2.22412263012665,0.387470613407389
"1572",0.0875627772334194,0.0522497396647925
"1573",0.327021307012018,0.122130905379274
"1574",2.12101943055611,0.480825498827447
"1575",0.0481431866632733,0.126887886292305
"1576",0.239907177682656,0.0682920752469898
"1577",0.462501495766092,0.350061092295759
"1578",13.4356332235775,0.387253734210287
"1579",0.994990720955997,0.348042238009906
"1580",4.78028805241662,0.295175024387723
"1581",0.953606120570738,0.183345373810912
"1582",14.8561744475528,1.63646183343118
"1583",0.186205914714735,0.0727697285080787
"1584",0.863820838571884,0.415768057496913
"1585",0.158968476145676,0.0420622214608413
"1586",0.0189375530161439,0.0410111622709539
"1587",0.227119288209209,0.196317705621708
"1588",0.235377466328671,0.0983357155974157
"1589",131.643431234711,0.787410195590874
"1590",0.367933463824137,0.202836521258779
"1591",1.19705281739464,0.620588782883567
"1592",1.26425691973346,0.479683380894747
"1593",0.1659070869142,0.123326143999653
"1594",4.71606382372347,0.564676665834604
"1595",0.180614595361497,0.222006824825552
"1596",37.2323965529093,1.6051119852025
"1597",0.228910692689588,0.0747518547211375
"1598",0.0179203685963271,0.0417403765836552
"1599",0.577295043179113,0.285277885298698
"1600",1.70651981247389,0.279064919892946
"1601",0.0954645375504799,0.0605614664164308
"1602",5.64674967064821,0.914217801306984
"1603",13.5444049503385,0.598031148901829
"1604",0.768058724918431,0.613153391701527
"1605",0.384836897911723,0.338424936340985
"1606",0.0638622743408906,0.045433313055278
"1607",4.95059211860405,0.587673046634495
"1608",3.26676760486255,0.480653257451192
"1609",3.80026428657837,0.559172950076302
"1610",0.0596561385055093,0.0368914765272387
"1611",0.733794093673357,0.321275664161394
"1612",0.0316163438568217,0.217452375375093
"1613",1.7485133758372,0.518627956056232
"1614",86.2091569635876,0.906686440272191
"1615",0.485094705612227,0.217996404724084
"1616",1.03314531710872,0.535633188223941
"1617",3.66495272844634,0.225499982336422
"1618",1.07722542489007,0.52683231761277
"1619",0.259645543281363,0.0519143538724052
"1620",0.0560786904428783,0.000435945658159663
"1621",3.656415566008,0.795848289228434
"1622",0.407067006054867,0.103309394351657
"1623",6.34635859500095,0.301439295339084
"1624",0.740462895837573,0.38948179404301
"1625",2.66593020076066,0.439660519134896
"1626",1.7974004827155,0.42472425442991
"1627",0.0373461389503975,0.00746238010711177
"1628",30.7679508045481,2.544386583352
"1629",0.431560365515147,0.142079832407525
"1630",7.35252135146678,0.465107109763603
"1631",1.53612704783499,0.251324469735829
"1632",8.86376803668671,0.771697944446127
"1633",1.58595234562845,0.573166054863495
"1634",0.288676364208913,0.16902379207166
"1635",0.203076159424246,0.191305676525821
"1636",239.530700508872,2.05493125615725
"1637",10.8100270203124,0.729367506509487
"1638",0.0009226146969639,0.010395735394529
"1639",0.342720773839559,0.175285751022431
"1640",0.569881634637739,0.364312944382797
"1641",23.1323924060109,0.223993865738218
"1642",3.62480788491042,1.17952542913796
"1643",0.345971226589474,0.730390215333374
"1644",3.47037459511227,0.780744817469094
"1645",0.89686690185118,0.657656388843005
"1646",0.288397363385384,0.247074669304161
"1647",0.173385191426623,0.0777471345819412
"1648",0.0860847074881992,0.0363421117108619
"1649",0.351546674101697,0.167021276380883
"1650",2.58922933021305,0.746957127498965
"1651",0.154914555342204,0.29979116286246
"1652",0.122249062214081,0.0171278284317614
"1653",15.3953176503526,1.745282768873
"1654",2.20911636758562,0.417350664597218
"1655",34.0112886234692,1.08711237198881
"1656",0.594316642867027,0.357554137589146
"1657",0.0673441440071135,0.0416916836179918
"1658",1.18258029509901,0.7827724046739
"1659",0.10017289596738,0.123781960898136
"1660",0.355321545002221,0.051378117623738
"1661",0.258432619390646,0.0991516185393569
"1662",19.4870760109635,1.72222272652779
"1663",0.969699086098656,0.398178944921258
"1664",0.235917785971966,0.193246772004616
"1665",3.23764823631422,1.77666352158296
"1666",0.0579239922989487,0.08024813353235
"1667",0.0873803077016011,0.0216788421418769
"1668",0.246293765727901,0.627239607077886
"1669",2.2920795468646,0.821859933389099
"1670",0.920466570457833,0.756831608853752
"1671",15.3195819935099,0.912255333677403
"1672",0.416225156172015,0.267570957111655
"1673",3.90247676682161,0.713094360628097
"1674",0.063045565882702,0.00730408077161913
"1675",0.0327600085143456,0.00714670500563514
"1676",7.85339273685994,0.878374134130428
"1677",1.79461537715341,0.511388736904716
"1678",4.79625607164583,0.597983951177429
"1679",9.48940398155997,1.21408417389904
"1680",5.54638675871377,0.644477560446151
"1681",2.89505775033139,1.10406117109991
"1682",0.365145404322927,0.170320033523161
"1683",0.0667668634586744,0.0973144018485173
"1684",0.150164769675203,0.360700163237017
"1685",0.681973177625992,0.289687439307126
"1686",0.601701749837333,0.101390171801666
"1687",1.06959438172429,1.14807976774847
"1688",0.0306533672165181,0.0722411230877823
"1689",4.44654940270452,1.07713370289418
"1690",0.0799547659215092,0.248377578994813
"1691",155.544590311084,1.57970608331926
"1692",5.48299813393809,0.245760048815709
"1693",0.0728355775860332,0.0773066703035343
"1694",0.530740199867224,0.264641624125511
"1695",5.70472793107727,0.66018848110692
"1696",4.35219574573456,0.804833219515694
"1697",44.1074448828685,1.20694833104918
"1698",0.611360052482183,0.270389049179298
"1699",2.50880801714032,0.332798348243625
"1700",4.33661974275966,0.936861118887159
"1701",0.873641943710543,0.357688101195232
"1702",0.0131042920880928,0.0117319520723693
"1703",19.2570454382369,1.07204223417525
"1704",1.92946117200898,0.470092411178235
"1705",0.1620774949674,0.159351831304195
"1706",11.3702798849657,1.09307818135262
"1707",0.0190307787226619,0.00750916835932685
"1708",2.62259276849847,0.363881585247337
"1709",37.2789274517154,0.834606374118778
"1710",0.644130554441802,0.0749751790759641
"1711",0.62340681302085,0.300417376801672
"1712",1.21063702115113,0.29274319147653
"1713",2.27937075971282,0.791983468456805
"1714",0.9399695482915,0.581978806209672
"1715",5.33774235461926,0.808398125381725
"1716",1.06359487369569,0.397529974789025
"1717",0.0297811688987419,0.00668975690136456
"1718",2.41069602544605,0.400010855921491
"1719",1.91582409411845,0.440786107624583
"1720",0.0458482434644744,0.0655607913840093
"1721",40.8072104815498,0.915752264125289
"1722",3.39737793412557,0.355691892652941
"1723",13.9255080576353,1.41926354444144
"1724",7.29461354029859,0.430119144172093
"1725",0.0268302166796449,0.0368506370300022
"1726",20.8351710807027,1.87878777517103
"1727",0.785380788735218,0.734076246165017
"1728",1.05416608084879,0.482649935085702
"1729",1.80384700998132,0.448745596697122
"1730",0.580946588118954,0.158313316129374
"1731",0.576879406437876,0.261673065178498
"1732",1.32795716654929,0.396725515815939
"1733",1.50311074819903,0.308651719313326
"1734",0.226694846553431,0.108142902624862
"1735",1.10278389383001,0.386218853713722
"1736",2.86841663853111,0.659572021361186
"1737",0.217578694338026,0.159193201900701
"1738",0.305368050887221,0.0197627767916289
"1739",0.123258474362973,0.129077394386718
"1740",0.11597075219148,0.0585687918680266
"1741",1.84515188903094,0.318117533637744
"1742",0.259936145534527,0.0472844279074019
"1743",0.114793363129398,0.0808962083088201
"1744",10.782236149402,0.902388873146198
"1745",85.3824569057982,1.40036172383532
"1746",7.00877372079392,0.727648922745911
"1747",32.2189099418059,1.76187122607221
"1748",1.77506760535676,0.812706554805545
"1749",2.83064494246712,0.771248383980937
"1750",2.36824584319197,0.162579352367493
"1751",1.05269863335365,0.327890517221557
"1752",0.243733251340785,0.158864930094219
"1753",0.383232816430048,0.322363232459663
"1754",0.208498363402157,0.309481915706187
"1755",32.0099305520193,1.45303964906977
"1756",0.535175601720381,0.197246442520422
"1757",0.213051278385418,0.0745061149618429
"1758",3.56989108316755,0.571894194143706
"1759",0.708782598306803,0.553548534916942
"1760",0.246074579364831,0.326527859210128
"1761",3.1322227909207,0.542897906612029
"1762",0.986046144021886,0.255188776606551
"1763",10.1618473336323,0.960476566407843
"1764",0.037415178662108,0.146764748557547
"1765",0.0202085158195016,0.0127772807118613
"1766",0.0406303903687872,0.0390371806578154
"1767",1.40712785531905,0.693952513979693
"1768",0.606515736047156,0.14419218854854
"1769",1.76233716804531,0.352177321594437
"1770",0.50934802913592,0.392999555200912
"1771",6.15567962130861,0.601746677561216
"1772",0.0398111924588726,0.0168420546966867
"1773",0.0763316994679828,0.0523969398732133
"1774",1.20503976577742,0.50845300916855
"1775",3.74269136298345,1.58791040282268
"1776",0.20310083110547,0.108865637339594
"1777",0.07100360155608,0.0314144415516454
"1778",0.150765313170428,0.214258163744143
"1779",0.158275647040421,0.532422532987137
"1780",0.358990445546005,0.240633388561232
"1781",0.11623727018107,0.106118583093835
"1782",0.186646015514417,0.0776958322831692
"1783",1.75488195513876,0.430260334893968
"1784",8.86815594898717,0.654769696009823
"1785",2.17680696918545,0.39634357803675
"1786",0.0281867996637086,0.0220452451814828
"1787",2.53603712418525,0.127390259962861
"1788",2.62236750677318,1.05112500658289
"1789",0.0132176842293727,0.123500404305924
"1790",10.2898985923267,0.953615193418287
"1791",9.20155869129609,1.28270332263924
"1792",1.26632103764981,0.592486406934716
"1793",0.182972286663234,0.211451119611253
"1794",7.12277881184137,0.899258920653027
"1795",9.42041180946767,1.02450950873835
"1796",0.0551365063184722,0.286649931048165
"1797",0.462500070502741,0.207198957873624
"1798",0.821098602184671,0.450710057264135
"1799",0.131272875116454,0.027867900045844
"1800",2.75546395257524,0.626870810726511
"1801",0.603671877249297,0.328089958487353
"1802",1.75614626701434,0.89790478708824
"1803",0.945097212237654,0.189577937653866
"1804",7.14402008665603,0.784779650457239
"1805",0.0980952526425055,0.115189491419132
"1806",28.3556433260311,1.28221751702469
"1807",0.63756167694548,0.278145943542767
"1808",64.8045811897406,1.52124360424985
"1809",10.1803803500515,0.558912337497269
"1810",0.515178451396171,0.125680512512319
